510,Train/pos/person_289.png,"[  6.04878106e+02   1.26164076e+03   2.09473803e+03   9.19697204e+01
   3.90969999e+02   4.65251830e+02   6.62057428e+02   1.46826472e+03
   7.69054058e+02   1.03266368e+05   7.18263128e+04   2.23895653e+05
   4.28015249e+04   3.01151198e+05   4.36035423e+04   2.43271832e+05
   6.13418072e+04   2.28236052e+05   2.01485476e+05   9.72405667e+04
   9.21683888e+04   1.35450473e+05   2.16413347e+05   1.42263690e+05
   1.21909598e+05   9.69615020e+04   1.89403659e+05   9.19549020e+06
   5.61472439e+06   1.07562325e+07   4.89423229e+06   1.32910104e+07
   5.00934804e+06   1.08832995e+07   5.92443573e+06   9.20162706e+06]",1
511,Train/pos/person_291.png,"[  1.08936771e+03   1.63349636e+02   3.00116376e+02   5.94943191e+02
   1.01435725e+03   3.02891603e+02   2.30872242e+02   1.24611354e+02
   6.59351035e+02   1.29728992e+05   1.08680774e+05   1.40505603e+05
   5.86303899e+04   2.43674407e+05   7.89101730e+04   1.57182746e+05
   6.89897532e+04   1.26933806e+05   2.97572760e+05   4.10500694e+04
   1.08358698e+05   1.00270636e+05   4.45352587e+05   2.90686239e+04
   5.07276407e+04   1.61285651e+05   1.74737612e+05   1.04106905e+07
   6.72965549e+06   1.15906172e+07   5.46249568e+06   1.44198351e+07
   5.73411619e+06   1.18459400e+07   7.38849017e+06   8.75468402e+06]",1
512,Train/pos/person_292.png,"[  1.09254725e+02   4.40527800e+02   1.62479950e+04   1.99730868e+01
   4.51622777e+01   1.73187575e+01   1.65933323e+03   5.63985067e+02
   7.61577320e+00   8.77435633e+04   1.30032555e+05   3.38370717e+05
   7.70663950e+04   1.00151174e+05   9.35202873e+04   3.59430786e+05
   9.67997611e+04   6.01979530e+04   1.66422584e+05   1.27979674e+05
   4.02061862e+05   4.35401487e+04   1.71903689e+05   1.05389640e+05
   2.15093375e+05   4.97563890e+04   9.56459262e+04   9.88035935e+06
   5.97325303e+06   1.19982102e+07   4.76775115e+06   1.44823751e+07
   4.89569448e+06   1.25067474e+07   5.26358790e+06   9.77469551e+06]",1
513,Train/pos/person_294.png,"[  1.45629004e+03   1.85997549e+03   3.05846225e+03   5.17524182e+02
   6.76972275e+02   3.35174534e+02   2.39397523e+03   1.51259897e+03
   7.38879387e+02   7.56694641e+04   9.69403114e+04   2.79398207e+05
   6.64368182e+04   1.43595860e+05   5.28107900e+04   2.65399659e+05
   1.07762410e+05   1.03173613e+05   1.13997510e+05   6.34946526e+04
   6.08695613e+04   3.26201081e+04   1.43834084e+05   7.38102853e+04
   1.11375281e+05   1.22603675e+05   7.45240277e+04   5.61236213e+06
   7.33789273e+06   1.25729560e+07   4.61785053e+06   7.39657517e+06
   5.72605543e+06   1.32677576e+07   7.62711898e+06   5.49658627e+06]",1
514,Train/pos/person_295.png,"[  6.45188709e+03   4.18386729e+03   8.97528495e+03   1.39755149e+03
   4.48552872e+03   7.37006308e+03   1.18613043e+04   7.50899214e+03
   2.24956181e+03   2.29287942e+04   5.95470888e+04   1.06947654e+05
   1.89441645e+04   1.21516120e+05   2.15436038e+04   1.27783578e+05
   3.26028142e+04   1.40877175e+04   3.54262016e+05   1.13157485e+05
   1.43798725e+05   5.47652269e+04   3.58894824e+05   1.24619938e+05
   9.97211647e+04   3.77128627e+04   1.08174809e+05   6.97148214e+06
   6.20692100e+06   1.13078564e+07   4.06363795e+06   1.01125525e+07
   4.41626012e+06   1.16808472e+07   5.28622667e+06   6.43702461e+06]",1
515,Train/pos/person_296.png,"[  1.22175670e+02   2.56131965e+02   8.87653912e+02   1.98395197e+02
   1.97351594e+02   1.34986411e+02   6.24052250e+02   1.14136668e+02
   5.35199552e+01   1.63578658e+05   1.15487448e+05   1.27563560e+05
   1.50447640e+05   1.76794554e+05   7.75086649e+04   1.54493115e+05
   6.70036486e+04   2.57777213e+05   6.18937536e+04   5.31677993e+04
   1.62150639e+05   2.59175959e+04   8.55079193e+04   2.09399330e+04
   9.45102983e+04   3.58334441e+04   4.30380939e+04   6.44092370e+06
   6.10342365e+06   1.17819658e+07   4.41743442e+06   9.60737430e+06
   4.30193064e+06   1.13709881e+07   6.08675975e+06   7.00851928e+06]",1
516,Train/pos/person_297.png,"[  1.78389094e+03   6.94045669e+02   5.19423514e+02   8.09043482e+02
   1.28933747e+04   6.40351061e+01   1.59235384e+02   5.01127148e+01
   9.89541875e+02   8.28488123e+04   7.00452209e+04   1.43412296e+05
   5.52048000e+04   1.94612615e+05   4.46684326e+04   1.48010378e+05
   6.55752720e+04   1.14159020e+05   1.91120337e+05   1.55520789e+05
   1.90703530e+05   8.07422221e+04   3.00478367e+05   4.00092728e+04
   2.40748039e+05   9.91874999e+04   1.70615284e+05   5.69485508e+06
   5.43555018e+06   8.70363261e+06   3.40038355e+06   8.28892767e+06
   3.43924496e+06   1.02359931e+07   4.39121429e+06   6.07102979e+06]",1
517,Train/pos/person_298.png,"[  7.05194993e+01   7.01162410e+02   1.23500971e+03   4.64781642e+02
   7.88717665e+02   8.05281728e+02   1.59057654e+03   4.68838253e+01
   4.45231857e+01   5.11017114e+04   3.88131956e+04   6.03336289e+04
   1.41299169e+04   2.52360025e+04   3.33724312e+04   6.35160003e+04
   2.50681931e+04   3.42759391e+04   7.98152332e+04   3.03199666e+04
   2.10109630e+05   5.68000089e+04   1.36060034e+05   2.65205255e+04
   2.47107170e+05   1.15605114e+05   7.64327120e+04   4.42940335e+06
   3.10380182e+06   8.11175985e+06   3.00092229e+06   5.69490318e+06
   2.28543706e+06   7.98742762e+06   3.69294997e+06   4.39743925e+06]",1
518,Train/pos/person_299.png,"[  2.17297332e+02   2.17779881e+02   4.41575277e+02   3.82390589e+02
   4.97689621e+02   1.86188688e+02   2.72399589e+02   1.33635874e+02
   1.00919330e+02   4.40867197e+04   3.82137599e+04   7.56869370e+04
   3.17612987e+04   3.74147737e+04   3.67987406e+04   6.14402833e+04
   3.14502555e+04   3.02116987e+04   8.43570684e+04   7.09489448e+04
   1.98196245e+05   6.21800704e+04   1.05352186e+05   5.83403856e+04
   1.11904086e+05   9.51998428e+04   8.24516564e+04   4.68930326e+06
   3.19540260e+06   7.23660531e+06   2.99019858e+06   6.48697908e+06
   2.42735932e+06   7.40396305e+06   3.30942634e+06   4.95562644e+06]",1
519,Train/pos/person_300.png,"[  1.63756107e+03   6.38497099e+03   1.16741961e+04   4.14094736e+03
   8.81451899e+03   6.07136105e+02   2.74354129e+04   9.10932349e+03
   8.04182673e+03   3.73727967e+04   6.69454495e+04   1.63065421e+05
   4.05657432e+04   1.63523882e+05   3.37653044e+04   2.12792188e+05
   5.16534156e+04   3.49278098e+04   2.77228279e+05   1.16025663e+05
   4.01375018e+05   1.12276696e+05   3.82884505e+05   1.31331342e+05
   2.49182879e+05   1.31559433e+05   2.19000964e+05   7.22595697e+06
   6.39768694e+06   1.45963420e+07   4.81649804e+06   9.72945856e+06
   4.46116409e+06   1.53930434e+07   6.87887735e+06   7.05714469e+06]",1
520,Train/pos/person_301.png,"[  3.55800850e+02   9.16418706e+01   2.70710678e+01   0.00000000e+00
   4.00000000e+00   4.26559012e+01   4.19747267e+02   8.45726988e+02
   4.92972838e+02   1.11335941e+05   9.58284646e+04   1.47981637e+05
   5.54272621e+04   1.69701407e+05   9.84132760e+04   1.74563189e+05
   6.52968030e+04   4.75617768e+04   1.92742188e+05   1.25120038e+05
   1.01770576e+05   4.02060317e+04   3.44419529e+05   5.41652456e+04
   1.35157453e+05   5.57840577e+04   1.64532608e+05   7.29585865e+06
   6.45196325e+06   1.08377178e+07   4.18522857e+06   9.25545525e+06
   4.61473281e+06   1.24365410e+07   5.25355220e+06   6.02545891e+06]",1
521,Train/pos/person_302.png,"[  7.66487919e+03   9.02869372e+01   2.54567495e+02   8.42828321e+02
   1.56492050e+04   7.81715559e+01   9.32424655e+01   2.54558437e+01
   5.79660228e+03   1.46251756e+05   6.41897273e+04   1.23058200e+05
   6.00500798e+04   1.77956736e+05   4.32036815e+04   1.11217709e+05
   9.86949995e+04   1.50693622e+05   5.78241398e+04   1.04219822e+04
   1.86711633e+04   8.29775066e+04   6.45765351e+04   1.36985670e+04
   2.12922751e+04   3.99036453e+04   7.35824196e+04   7.60562304e+06
   6.27125291e+06   1.11317334e+07   4.37459936e+06   9.91694979e+06
   4.62726092e+06   1.26905714e+07   6.05981304e+06   6.57641913e+06]",1
522,Train/pos/person_304.png,"[  5.88737876e+03   2.84467584e+02   2.54686771e+02   1.87850090e+03
   1.86332281e+04   1.63947468e+03   1.32298371e+03   4.47658483e+02
   6.67737211e+03   1.27964833e+05   1.54889909e+05   2.05009885e+05
   7.23303523e+04   1.46738405e+05   1.21044294e+05   2.21662386e+05
   1.02093709e+05   1.69307689e+05   1.88966124e+05   9.68003757e+04
   1.07219567e+05   5.10790342e+04   3.48475949e+05   8.28495343e+04
   2.54297708e+05   6.80487874e+04   2.12949095e+05   7.34771605e+06
   7.26080643e+06   1.16174491e+07   5.07147116e+06   1.03320809e+07
   5.12199692e+06   1.19676291e+07   6.07869631e+06   8.41537239e+06]",1
523,Train/pos/person_305.png,"[  4.87215836e+02   9.50119789e+02   6.52431979e+02   1.75479876e+02
   9.07077441e+01   1.00395296e+01   3.47780509e+01   5.34148823e+01
   1.33056484e+02   6.12400947e+04   1.09374426e+05   2.62660569e+05
   5.81294243e+04   5.85691797e+04   5.48215870e+04   2.65852567e+05
   9.18943495e+04   6.63507859e+04   1.56044666e+05   7.68885428e+04
   6.15594999e+04   3.25191957e+04   1.21216539e+05   7.53327962e+04
   3.61115500e+04   2.63483008e+04   4.41227777e+04   8.47897017e+06
   5.27988744e+06   1.08694416e+07   4.88278900e+06   1.15665263e+07
   4.44334453e+06   1.09793261e+07   5.80976813e+06   7.77038145e+06]",1
524,Train/pos/person_319.png,"[  3.21597638e+02   8.88508883e+02   1.14585777e+03   1.30744615e+01
   4.22462111e+01   1.70876064e+01   1.85606871e+04   2.69159280e+02
   2.80647305e+02   3.19463919e+04   5.63684951e+04   1.10515906e+05
   3.04112573e+04   1.99923270e+04   3.40693167e+04   9.90695588e+04
   4.61739985e+04   3.53211236e+04   1.93624014e+05   1.67548288e+05
   8.11318301e+04   9.07604387e+04   3.07873127e+05   1.68441890e+05
   3.23268372e+05   1.08293187e+05   2.30734644e+05   8.94567087e+06
   5.94302196e+06   9.16647172e+06   5.07053261e+06   1.42667110e+07
   5.04561032e+06   9.56981411e+06   5.45207571e+06   1.02578064e+07]",1
525,Train/pos/person_320.png,"[  3.06993229e+02   1.48739397e+03   1.51950168e+04   6.30082092e+01
   1.00850791e+02   2.68880761e+02   8.29629009e+03   2.54860427e+03
   9.69085855e+01   3.10690793e+04   7.48274087e+04   3.15017627e+05
   4.12900267e+04   1.20655796e+05   3.08043604e+04   3.25360089e+05
   7.15049341e+04   3.55201690e+04   2.52891303e+05   8.24326248e+04
   3.62176755e+05   8.75420467e+04   2.91843021e+05   6.35410200e+04
   1.87207896e+05   9.32315682e+04   1.29207306e+05   6.83727415e+06
   6.18546254e+06   1.33062419e+07   3.82699876e+06   8.43583424e+06
   4.21364322e+06   1.52821077e+07   5.03885874e+06   5.79444115e+06]",1
526,Train/pos/person_321.png,"[  1.36282756e+04   5.66285407e+02   4.60261340e+02   5.72743013e+02
   1.18830330e+04   1.91021303e+03   9.60591261e+02   2.58224155e+03
   2.42869609e+03   7.24517629e+04   7.40404169e+04   3.19779789e+05
   5.94076076e+04   1.07215607e+05   8.11673300e+04   3.06910586e+05
   9.00855199e+04   4.37965572e+04   3.51576484e+05   1.40015393e+05
   2.18132034e+05   1.44675011e+05   3.86237495e+05   1.74748036e+05
   2.53837881e+05   1.67213186e+05   1.50507054e+05   9.54272016e+06
   7.28276469e+06   1.17582217e+07   6.18067619e+06   1.09721298e+07
   6.59603236e+06   1.18426191e+07   7.86009060e+06   6.63809450e+06]",1
527,Train/pos/person_324.png,"[  1.55885729e+03   9.82687951e+02   5.59954076e+03   2.94060114e+03
   2.98452366e+03   2.10149318e+03   1.85308797e+03   7.68476992e+02
   1.07259628e+03   8.31911946e+04   1.01562246e+05   1.62061821e+05
   6.43025337e+04   5.61405427e+04   5.57838253e+04   1.60409320e+05
   8.74253777e+04   7.62541805e+04   1.17878469e+05   6.92753168e+04
   1.12372398e+05   8.68825980e+04   1.19836206e+05   6.94375323e+04
   9.94173161e+04   9.62615006e+04   8.75265321e+04   5.68125977e+06
   4.84356594e+06   7.78050972e+06   4.64232426e+06   6.33229642e+06
   4.31965398e+06   6.84886472e+06   4.77269821e+06   5.03060887e+06]",1
528,Train/pos/person_327.png,"[  6.51522498e+02   3.10580652e+02   1.36821959e+03   6.71339683e+02
   8.67957228e+02   1.22079811e+03   2.06064870e+03   6.22788523e+02
   7.48386595e+02   1.48978239e+05   1.77955560e+05   2.24175760e+05
   1.44249275e+05   1.67438226e+05   1.45178205e+05   2.24900709e+05
   1.67332936e+05   1.48245206e+05   3.80040692e+05   2.99150512e+05
   3.42921146e+05   2.79265303e+05   3.73528403e+05   2.68816449e+05
   3.43120896e+05   2.98648666e+05   2.63883826e+05   1.27336594e+07
   1.57299158e+07   2.14167255e+07   1.56824241e+07   1.28709948e+07
   1.36131409e+07   1.74418391e+07   2.13490979e+07   1.30376342e+07]",1
529,Train/pos/person_328.png,"[       0.                0.                0.                0.                0.
        0.                0.                0.                0.
    35509.17894793    56007.68992949   101767.53040838    44405.22938824
    58385.57377815    51433.33585668   153394.14426327    44375.23062551
    30391.3162322     19367.59237432    15641.43461478    34593.84446144
    48191.01674187    62069.79655886    24527.78689134    37809.50809193
    38228.53764927    29726.4555788   3224143.27769756  3166575.09110284
  4315714.72924948  2824037.06239653  4133803.63271618  3369757.65158737
  5491854.90456295  3730963.49406672  3184553.12781763]",1
530,Train/pos/person_329.png,"[  1.13656249e+03   1.13399740e+04   6.64656260e+03   1.30224312e+02
   1.25274911e+03   5.73008254e+03   1.68922675e+04   1.12985582e+02
   2.69785327e+02   1.02397883e+05   8.61348422e+04   1.96545743e+05
   4.94526900e+04   9.54949316e+04   6.45278680e+04   1.89600086e+05
   6.57311356e+04   7.86913106e+04   2.49445928e+05   1.23697401e+05
   1.19695702e+05   1.57330221e+05   2.70568872e+05   1.47843411e+05
   1.62095698e+05   1.56691315e+05   1.78589558e+05   7.73324975e+06
   6.12164551e+06   1.32042841e+07   4.77915479e+06   1.09633670e+07
   4.39090174e+06   1.30178332e+07   4.97538103e+06   7.75035496e+06]",1
531,Train/pos/person_331.png,"[  1.10174716e+03   4.27333903e+03   2.59517062e+04   3.97133221e+03
   1.09991981e+03   3.05659950e+03   1.50218296e+04   7.77826511e+02
   3.92142877e+02   1.38283411e+05   1.44458696e+05   1.56496221e+05
   1.08186776e+05   1.12674097e+05   1.31720236e+05   2.24711376e+05
   9.22951765e+04   1.24021353e+05   2.74429470e+05   1.32492898e+05
   2.98457905e+05   1.36114996e+05   3.09047844e+05   1.68901858e+05
   2.67799186e+05   1.08313060e+05   1.99368531e+05   8.79398185e+06
   6.62798463e+06   8.87245511e+06   7.04384445e+06   1.23009313e+07
   6.25128509e+06   1.02320557e+07   6.90767213e+06   1.03593715e+07]",1
532,Train/pos/person_333.png,"[  8.32059134e+02   4.92128237e+02   2.65891769e+03   2.28719190e+03
   4.85113907e+02   5.01314013e+02   9.58966592e+03   2.82428537e+03
   9.44669858e+02   1.49154001e+05   1.55548020e+05   2.75951393e+05
   1.04382572e+05   1.29474300e+05   1.15049921e+05   3.10888264e+05
   1.19638005e+05   1.02699121e+05   3.16896037e+05   1.22306825e+05
   2.88681614e+05   1.42118558e+05   3.78272588e+05   1.46604416e+05
   3.20149225e+05   1.45889691e+05   2.20695706e+05   9.38655069e+06
   6.81696022e+06   1.05029402e+07   7.28963882e+06   1.29854496e+07
   7.03644345e+06   1.10894702e+07   6.88797259e+06   1.12410774e+07]",1
533,Train/pos/person_334.png,"[  6.47150434e+02   3.58101451e+02   4.89602551e+02   3.00918533e+02
   3.89488542e+02   4.26012993e+02   7.19758442e+02   4.25525153e+02
   2.47990309e+02   9.90678074e+04   5.98369799e+04   2.37463161e+05
   5.07519458e+04   1.51506210e+05   4.96039814e+04   2.23441940e+05
   9.19584698e+04   1.04393502e+05   3.24846021e+05   7.89705744e+04
   1.42406770e+05   1.48024537e+05   4.59537631e+05   9.01349308e+04
   1.28673122e+05   1.11802459e+05   2.39794954e+05   1.08308793e+07
   4.80817230e+06   1.12715191e+07   5.04961293e+06   1.58931307e+07
   4.83252005e+06   1.05116796e+07   6.16706936e+06   9.67726987e+06]",1
534,Train/pos/person_339.png,"[       0.                0.                0.                0.                0.
        0.                0.                0.                0.
    77300.74242353    95169.41407847   131510.49254608    62637.67493033
    92392.04172277    97143.63469481   193207.45050335    50788.65408182
    72591.65611315    92002.31004333    45291.50425971    45353.31314611
    35020.63072324   112630.01634216   107370.94752634   436852.68839073
   140992.65463889    64155.32837009  5248178.1667366   4045947.49945068
  7341446.85129595  5056839.73529494  6278666.763731    4025568.24225616
  6915343.65869474  6775307.47427583  5328643.82583809]",1
535,Train/pos/person_340.png,"[  2.20000000e+01   1.28062487e+01   1.01252118e+03   1.19861267e+03
   2.88842264e+04   4.07366510e+02   5.20715208e+02   1.45602198e+01
   0.00000000e+00   1.28743445e+04   5.52493597e+04   5.97139151e+04
   2.77982532e+04   7.40540377e+04   4.40933773e+04   4.88281902e+04
   2.23978985e+04   1.02170958e+04   1.61964256e+05   9.87130178e+04
   1.37042311e+05   1.60736371e+05   2.55220074e+05   1.05699413e+05
   1.82365151e+05   1.99026494e+05   2.19484642e+05   6.88651730e+06
   4.13245090e+06   7.05219159e+06   4.02617546e+06   1.00310952e+07
   3.95881050e+06   5.20778750e+06   5.07412366e+06   6.86641192e+06]",1
536,Train/pos/person_341.png,"[  3.34160265e+03   3.82398865e+03   8.54884705e+03   7.90153286e+02
   8.93855286e+02   4.87635874e+02   4.07949178e+03   2.38877663e+03
   2.81816769e+03   2.43528685e+05   8.73866417e+04   1.36380137e+05
   3.60824241e+04   1.39725483e+05   8.28460455e+04   1.57414232e+05
   7.71597879e+04   1.75007492e+05   2.59536155e+05   1.54126383e+05
   1.08141052e+05   1.79561669e+05   3.23095200e+05   5.80506786e+04
   6.83631721e+04   7.24875892e+04   1.81716931e+05   7.45050219e+06
   3.96171096e+06   4.82029530e+06   4.12510762e+06   8.30079025e+06
   3.94223515e+06   5.44792824e+06   4.25385079e+06   6.18056534e+06]",1
537,Train/pos/person_342.png,"[  8.54604950e+02   1.72028318e+02   4.01586066e+02   3.32673769e+02
   5.54310193e+03   2.01143431e+02   4.42801589e+02   1.20123097e+02
   5.19596980e+02   5.16347984e+04   2.81740112e+04   1.38373846e+05
   1.62295297e+04   8.60751137e+04   2.16126250e+04   1.28978226e+05
   3.00949470e+04   4.43072347e+04   1.28750550e+05   4.23079672e+04
   3.87487231e+04   3.96180350e+04   1.49074727e+05   5.51121761e+04
   5.65580097e+04   5.01987954e+04   7.05004498e+04   6.15497853e+06
   3.66489988e+06   1.01781756e+07   2.71730490e+06   7.40153158e+06
   3.28445051e+06   9.77060268e+06   3.63631189e+06   4.25478720e+06]",1
538,Train/pos/person_343.png,"[  9.04854013e+02   4.02662494e+02   1.45218513e+03   1.85504457e+03
   1.37727954e+03   1.06384052e+03   1.14610605e+03   1.36134321e+03
   6.74913893e+02   6.46000861e+04   5.82231132e+04   8.15110992e+04
   5.71033117e+04   5.63540259e+04   4.57074410e+04   7.95847574e+04
   6.25434504e+04   5.90903087e+04   8.32863308e+04   5.51271481e+04
   1.53618051e+05   4.96509049e+04   1.02876370e+05   3.95582958e+04
   3.09120980e+05   5.84787675e+04   7.14463806e+04   5.65927318e+06
   3.37198316e+06   7.40061095e+06   3.11213863e+06   7.38828393e+06
   3.50965048e+06   7.37591191e+06   3.93109679e+06   5.16613523e+06]",1
539,Train/pos/person_344.png,"[  3.40077763e+03   1.89132403e+03   1.78890394e+03   1.24705290e+03
   6.66306538e+03   2.46121462e+02   4.58034797e+02   2.75635515e+02
   6.35068083e+02   3.86502497e+04   5.29166140e+04   9.59421712e+04
   4.05203765e+04   1.17850000e+05   2.95874672e+04   9.52355134e+04
   3.33543960e+04   5.52622027e+04   2.02698127e+05   1.91815004e+05
   2.75024403e+05   2.28731198e+05   2.43464774e+05   1.27521265e+05
   1.98412527e+05   2.37074761e+05   1.95012037e+05   5.04587719e+06
   5.41486407e+06   8.06159364e+06   9.05044120e+06   7.27304890e+06
   4.21750972e+06   7.12362364e+06   7.79966142e+06   8.75367439e+06]",1
540,Train/pos/person_346.png,"[  2.45363588e+03   1.62342963e+02   2.94399703e+02   3.47166295e+02
   1.31599770e+03   2.23835571e+02   4.47476328e+02   5.45840702e+02
   2.51985153e+03   1.48438221e+05   5.07383499e+04   6.94366296e+04
   1.12033898e+05   3.96809733e+05   7.14944970e+04   6.31985308e+04
   5.57406786e+04   2.33161691e+05   2.25523842e+05   1.80175774e+05
   2.38568262e+05   2.19527120e+05   2.87788180e+05   1.61569518e+05
   2.53448706e+05   2.46952783e+05   2.30080521e+05   1.02199063e+07
   8.44905647e+06   1.25047603e+07   1.05417709e+07   1.37844853e+07
   8.10418877e+06   1.05615307e+07   1.06518262e+07   1.19851106e+07]",1
541,Train/pos/person_348.png,"[  2.57836587e+02   3.44378273e+02   7.79038897e+02   7.59176208e+02
   8.13800824e+02   4.49173529e+02   1.01532044e+03   7.34799529e+02
   1.85712342e+02   3.45709989e+04   5.52550426e+04   8.54407246e+04
   2.05082936e+04   2.23380726e+04   3.39939895e+04   8.23344226e+04
   7.54924219e+04   2.56113020e+04   1.43818903e+05   6.39767044e+04
   8.03435269e+04   9.63913225e+04   1.52508487e+05   6.59766906e+04
   4.52968517e+04   6.60767721e+04   1.10742181e+05   6.64693412e+06
   5.16576232e+06   7.90552297e+06   6.13257089e+06   8.63577708e+06
   4.98164834e+06   7.51978399e+06   7.01216409e+06   7.84988226e+06]",1
542,Train/pos/person_349.png,"[  8.50636424e+03   1.20916022e+03   2.74126144e+02   5.15751677e+01
   1.34954267e+02   2.00758936e+02   8.97485294e+01   5.74929736e+02
   3.13405817e+03   5.23410158e+04   4.69203098e+04   9.17819449e+04
   6.57731725e+03   7.47519553e+03   5.98283011e+03   1.14446658e+05
   3.39094122e+04   2.55090327e+04   4.18747896e+04   7.68775119e+04
   8.19274178e+04   2.49157109e+04   4.55631551e+04   8.99750148e+04
   1.04513980e+05   9.53897798e+04   2.61901374e+04   1.04028140e+07
   5.77571405e+06   8.35200838e+06   4.56252601e+06   1.24407394e+07
   6.02873978e+06   8.44575389e+06   5.22386506e+06   7.74311096e+06]",1
543,Train/pos/person_356.png,"[  2.10244681e+03   2.45181008e+02   1.03647281e+02   5.13661034e+01
   2.14235749e+01   3.17520347e+01   2.62518719e+02   1.96277359e+02
   3.26610297e+03   6.74308545e+04   4.12328877e+04   7.36930580e+04
   3.52298556e+04   4.98306491e+04   2.87382046e+04   7.62059808e+04
   4.10430728e+04   7.90584054e+04   3.04666754e+04   1.21435787e+04
   1.43905233e+04   1.68219819e+04   3.62581518e+04   2.40435470e+04
   2.84623449e+04   1.74176307e+04   2.23202118e+04   2.93656028e+06
   1.63861458e+06   2.28669086e+06   1.82268593e+06   3.64966660e+06
   1.98386614e+06   2.08548736e+06   1.69811529e+06   2.61539473e+06]",1
544,Train/pos/person_357.png,"[  1.05479942e+03   3.43369142e+02   1.02614542e+03   1.33391132e+02
   1.47528846e+02   1.87285358e+02   9.67032885e+02   7.86361024e+02
   7.44815152e+02   3.88364492e+04   6.61507332e+04   5.79761957e+04
   1.90298997e+04   2.87085894e+04   4.14138297e+04   6.18500927e+04
   4.03991724e+04   3.39133520e+04   7.41340949e+04   8.23738833e+04
   1.04653637e+05   5.12216318e+04   7.84072205e+04   7.20728285e+04
   5.48410517e+04   5.08534363e+04   5.99072719e+04   3.23358439e+06
   2.13509534e+06   2.37384733e+06   1.93899392e+06   3.60622712e+06
   2.08766073e+06   2.37817127e+06   2.13103218e+06   2.28128073e+06]",1
545,Train/pos/person_358.png,"[  8.93635353e+02   5.52248770e+02   4.83640372e+03   1.56312515e+03
   1.97396758e+03   8.50876495e+02   5.87591285e+03   6.76665924e+03
   4.56268221e+03   1.05154436e+05   1.51836059e+05   3.10751326e+05
   5.90193157e+04   7.55706469e+04   6.87911456e+04   3.35709763e+05
   1.22894342e+05   9.14204978e+04   1.20220526e+05   1.49423114e+05
   2.94226186e+05   7.51788959e+04   1.10311759e+05   7.02643894e+04
   2.57888955e+05   1.45828593e+05   8.31373513e+04   6.41295794e+06
   6.57270914e+06   1.24261601e+07   5.22129783e+06   8.00110403e+06
   4.81090928e+06   1.30318442e+07   6.80946880e+06   6.64403344e+06]",1
546,Train/pos/person_376.png,"[  5.12535696e+02   5.40918532e+02   4.81883577e+02   3.47844316e+02
   2.07128988e+04   4.66657284e+02   2.86811186e+02   2.47636442e+01
   1.41478676e+02   1.16737007e+04   2.23229914e+04   3.89705910e+04
   1.79517121e+04   6.99304953e+05   2.11780407e+04   3.79027631e+04
   1.55472457e+04   9.58780950e+03   1.81408628e+05   9.95017576e+04
   1.26204267e+05   6.79423081e+04   2.42189071e+05   1.01489433e+05
   2.01955580e+05   8.43498230e+04   1.70671978e+05   7.43318628e+06
   3.59604081e+06   4.86214470e+06   3.80591626e+06   1.04254804e+07
   3.44840267e+06   4.58298650e+06   3.66777156e+06   7.39159554e+06]",1
547,Train/pos/person_377.png,"[  5.81791714e+03   8.29198727e+03   5.65077593e+03   2.57746029e+03
   1.60142154e+03   3.08799267e+03   4.87703294e+03   3.69325332e+03
   1.22440407e+02   6.01510300e+04   5.99706018e+04   1.97119990e+05
   4.91553330e+04   2.24655501e+05   4.39267717e+04   2.11610764e+05
   6.22892439e+04   1.01696706e+05   1.14798659e+05   7.77516342e+04
   1.24766535e+05   1.29945063e+05   1.48507987e+05   1.35954441e+05
   1.86783176e+05   1.46623403e+05   1.34072949e+05   3.79491855e+06
   2.57880303e+06   8.05966181e+06   2.14572921e+06   7.45253976e+06
   1.85421228e+06   8.06213209e+06   2.92367777e+06   5.58461007e+06]",1
548,Train/pos/person_378.png,"[  8.21370599e+03   6.86669521e+01   4.95271788e+01   1.18024588e+02
   1.62861027e+04   1.98401103e+02   4.24067013e+02   6.51885414e+01
   1.99872334e+04   7.52299814e+04   3.40461905e+04   7.54843440e+04
   3.35078659e+04   1.69138815e+05   2.84943993e+04   7.21978064e+04
   3.61451382e+04   1.93725803e+05   2.23344645e+05   5.90409710e+04
   5.34418739e+04   6.46414442e+04   2.90492041e+05   8.18183898e+04
   5.79217281e+04   4.06762041e+04   1.64294069e+05   6.12361316e+06
   3.90537792e+06   5.90901646e+06   2.97142501e+06   9.97884288e+06
   3.05966486e+06   6.01629009e+06   3.44254913e+06   7.19955912e+06]",1
549,Train/pos/person_387.png,"[  2.04456279e+03   1.41141347e+02   1.61556691e+02   2.25602294e+02
   7.50253838e+03   1.56076441e+02   1.48411651e+02   6.01397676e+01
   1.30351058e+03   1.00784717e+05   1.42822097e+04   1.88598130e+04
   2.78411498e+04   7.05284082e+05   2.13831124e+04   1.55121214e+04
   1.48060835e+04   1.06466334e+05   2.50978130e+05   5.65977938e+04
   4.13963260e+04   9.96273546e+04   3.44199879e+05   8.05567036e+04
   4.06016050e+04   1.04618672e+05   1.94397623e+05   1.02421586e+07
   4.83007438e+06   6.16860541e+06   4.74731834e+06   1.55814305e+07
   4.50516741e+06   6.23927234e+06   4.86032482e+06   1.05322366e+07]",1
